Bankrupt?,ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Gross Margin,Realized Sales Gross Margin,Operating Profit Rate,Pre-tax net Interest Rate,After-tax net Interest Rate,Non-industry income and expenditure/revenue,Continuous interest rate (after tax),Operating Expense Rate,Research and development expense rate,Cash flow rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Cash Flow Per Share,Revenue Per Share (Yuan ¥),Operating Profit Per Share (Yuan ¥),Per Share Net profit before tax (Yuan ¥),Realized Sales Gross Profit Growth Rate,Operating Profit Growth Rate,After-tax Net Profit Growth Rate,Regular Net Profit Growth Rate,Continuous Net Profit Growth Rate,Total Asset Growth Rate,Net Value Growth Rate,Total Asset Return Growth Rate Ratio,Cash Reinvestment %,Current Ratio,Quick Ratio,Interest Expense Ratio,Total debt/Total net worth,Debt ratio %,Net worth/Assets,Long-term fund suitability ratio (A),Borrowing dependency,Contingent liabilities/Net worth,Operating profit/Paid-in capital,Net profit before tax/Paid-in capital,Inventory and accounts receivable/Net value,Total Asset Turnover,Accounts Receivable Turnover,Average Collection Days,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Revenue per person,Operating profit per person,Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Quick Assets/Current Liability,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Working Capital,Inventory/Current Liability,Current Liabilities/Liability,Working Capital/Equity,Current Liabilities/Equity,Long-term Liability to Current Assets,Retained Earnings to Total Assets,Total income/Total expense,Total expense/Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Working capitcal Turnover Rate,Cash Turnover Rate,Cash Flow to Sales,Fixed Assets to Assets,Current Liability to Liability,Current Liability to Equity,Equity to Long-term Liability,Cash Flow to Total Assets,Cash Flow to Liability,CFO to Assets,Cash Flow to Equity,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,No-credit Interval,Gross Profit to Sales,Net Income to Stockholder's Equity,Liability to Equity,Degree of Financial Leverage (DFL),Interest Coverage Ratio (Interest expense to EBIT),Net Income Flag,Equity to Liability
0,0.468873397,0.538268644,0.520852294,0.604527307,0.604527307,0.999016462,0.797465686,0.809378453,0.303558364,0.781639869,0.000127663,0.0,0.463313287,0.000610061,0.113877923,0.185158653,0.185158653,0.185158653,0.218682046,0.323300559,0.012523254,0.098444752,0.173759132,0.022004758,0.847952175,0.689243619,0.689243619,0.217575114,5000000000.0,0.000415016,0.263851396,0.373756566,0.010370638,0.000547732,0.63621423,0.00983777,0.153520573,0.846479427,0.006870305,0.378353684,0.00540972,0.098441546,0.172815021,0.415181472,0.037481259,0.013890213,0.000455133,535000000.0,0.000313947,0.017741935,0.129389128,0.416035368,0.052537141,0.844928812,0.056913717,0.823266779,0.028791089,0.000626924,0.001027333,0.148560929,0.345992567,0.278091467,0.025502747,0.921334131,0.740003561,0.334309358,0.001333272,0.93566077,0.002359614,0.006463695,0.000815513,5480000000.0,0.594151607,7470000000.0,0.671548838,0.068270058,0.921334131,0.334309358,0.113070741,0.631234196,0.45733086,0.591100032,0.312304519,0.028161848,0,0.800854128,0.018139313,0.621705201,0.604526132,0.840511874,0.281913762,0.026792191,0.565163321,1,0.023616212
0,0.47652708,0.537287396,0.525617003,0.601709451,0.601709451,0.998971283,0.797390705,0.809312574,0.303521867,0.781576992,0.000127663,0.0,0.458765507,0.000285029,0.431318959,0.173486157,0.173486157,0.173486157,0.219911128,0.301619863,0.097161093,0.100073284,0.173683814,0.02217758,0.84830554,0.690089237,0.690089237,0.217667175,0.000132206,0.00045135,0.264169989,0.341660147,0.007125095,0.006554068,0.631711894,0.023014071,0.212473924,0.787526076,0.005480404,0.376832713,0.005365848,0.100037455,0.172709449,0.4296478,0.308845577,0.000649265,0.009743101,0.000462015,0.001127938,0.100645161,0.012396634,0.392370141,0.001372764,0.787985073,0.83288691,0.849454057,0.047955132,0.00681628,0.001154399,0.220440296,0.332822305,0.277163263,0.001153206,0.99569185,0.737344598,0.346573858,0.0,0.933995344,0.002240653,0.03622241,0.000135074,0.000138086,0.593931005,218000000.0,0.671573988,0.106176331,0.99569185,0.346573858,0.110933234,0.647737531,0.459856263,0.511230125,0.316137979,0.040600349,0,0.798217282,0.000436855,0.623809377,0.601705642,0.840409385,0.291469642,0.02704768,0.566142633,1,0.015997755
0,0.42626627,0.473342782,0.468815247,0.617643667,0.623466755,0.999097923,0.796942344,0.808894901,0.302473377,0.781142605,0.000350032,0.000129716,0.468317355,0.000639064,0.0,0.15734693,0.15734693,0.15734693,0.193154959,0.328499682,0.011313278,0.102434655,0.152067485,0.022046873,0.848132669,0.688038628,0.688038628,0.217442515,4480000000.0,0.000387616,0.263204886,0.406616743,0.005686722,0.00294827,0.629826989,0.01067491,0.159567071,0.840432929,0.005345727,0.378438679,0.005551696,0.102423177,0.151097202,0.403275355,0.058470765,0.000369269,0.017098673,331000000.0,0.000160378,0.022741935,0.012105812,0.397469528,0.010762207,0.745471307,0.282205871,0.430223941,0.019690701,0.003635615,0.000748759,0.139374962,0.357999852,0.272573297,0.005651756,0.830984804,0.731465663,0.334142417,0.00534799,0.913636112,0.002109356,0.064669105,0.000255282,0.000169888,0.593906759,3160000000.0,0.671580151,0.241769893,0.830984804,0.334142417,0.115646518,0.649262604,0.46028805,0.654018693,0.315844791,0.050416936,0,0.750293326,0.000473722,0.623512325,0.617642944,0.835461287,0.282520872,0.026584392,0.563932675,1,0.02257969
0,0.502998099,0.555658526,0.554044649,0.599107799,0.599107799,0.999034025,0.797424737,0.809338223,0.303450083,0.781597062,231000000.0,0.0,0.460151145,0.000481048,0.255896346,0.175508828,0.175508828,0.175508828,0.223692919,0.312018109,0.063780873,0.117010015,0.180688409,0.02214648,0.848101589,0.689446173,0.689446173,0.21759746,7920000000.0,0.000486386,0.263994374,0.370124064,0.008343188,0.002097352,0.632324557,0.020478027,0.205187895,0.794812105,0.005459965,0.383693856,0.005365848,0.116778217,0.179141845,0.414378978,0.176911544,0.001903158,0.003324268,6800000000.0,0.000398674,0.070322581,0.035027834,0.400499763,0.009634079,0.806383789,0.405312217,0.726606728,0.023830798,0.004494435,0.000779557,0.162093015,0.337838314,0.277804917,0.01028902,0.754275825,0.73937178,0.340002062,0.007052512,0.934220132,0.00234168,0.012885212,0.000173,9640000000.0,0.593950475,1590000000.0,0.671574632,0.18039116,0.754275825,0.340002062,0.126491277,0.647469099,0.459842887,0.546070665,0.315933583,0.034837329,0,0.804375912,0.004342486,0.624843618,0.599104712,0.841301903,0.289630155,0.027422866,0.567043589,1,0.016707287
0,0.524886657,0.585204972,0.566893303,0.597788956,0.597774543,0.999006756,0.797443966,0.809353195,0.30354072,0.781613904,2910000000.0,0.0,0.455764408,0.000568057,0.231399939,0.231764359,0.231764359,0.231764359,0.250921811,0.282839358,0.165524752,0.13077111,0.209987196,0.022174246,0.848119811,0.689615948,0.689615948,0.217621272,0.000122823,0.000675066,0.264366584,0.345944637,0.009799033,0.00524525,0.631165669,0.011108983,0.162529855,0.837470145,0.010433502,0.377504848,0.007588111,0.13079942,0.207163864,0.413718495,0.368815592,0.001420267,0.004452281,0.000143496,0.006138979,0.100806452,0.155557188,0.415865765,0.003326381,0.835029265,0.486594894,0.800556093,0.061093014,0.005754627,0.002121233,0.152685679,0.325516864,0.277517411,0.010794381,0.895258988,0.739637811,0.335092189,0.002020438,0.941795742,0.002538164,0.012299922,0.000100839,6140000000.0,0.593944963,2280000000.0,0.671577797,0.025045987,0.895258988,0.335092189,0.114293525,0.66202969,0.462277363,0.485167775,0.318506029,0.029772295,0,0.818147798,0.007307923,0.623662387,0.597789996,0.842315605,0.282835401,0.026941031,0.565784266,1,0.022103388
0,0.522059182,0.592564326,0.574388351,0.607964946,0.607964946,0.999138711,0.797800055,0.809667492,0.303886833,0.781954397,604000.0,0.0,0.456702146,0.000911091,0.088774167,0.197126122,0.197126122,0.197126122,0.258674482,0.289276367,0.025439751,0.116277176,0.208405513,0.022144978,0.848064379,0.689591798,0.689591798,0.217615714,9410000000.0,0.000528135,0.264360367,0.336006483,0.009128833,0.000679362,0.632068739,0.016425464,0.190555371,0.809444629,0.010104666,0.385856765,0.005365848,0.116305959,0.2074655,0.42573179,0.061469265,0.003536465,0.001788085,803000000.0,0.001307228,0.027096774,0.094555175,0.448056353,0.009315605,0.834722406,0.070754842,0.902003097,0.022629684,0.000611836,0.000651725,0.184179484,0.327632646,0.278333334,0.022336685,0.924693682,0.74161976,0.339739517,0.001281915,0.944444757,0.003599695,0.003875221,0.000707035,5250000000.0,0.594082443,4660000000.0,0.671575484,0.020859752,0.924693682,0.339739517,0.113959631,0.644929425,0.459543686,0.48481039,0.315086574,0.03191005,0,0.82706643,0.00474632,0.619527963,0.607961527,0.844062416,0.286691028,0.026802968,0.565214092,1,0.018292063
1,0.476819578,0.522078064,0.530488784,0.606927168,0.606927168,0.999011147,0.79735363,0.809281977,0.303373706,0.781537694,0.000171489,6940000000.0,0.46976003,0.000332033,0.0,0.164636973,0.164636973,0.164636973,0.208943935,0.337978355,0.046553836,0.106180278,0.165549446,0.078909701,0.848186219,0.689682802,0.689682802,0.217626001,6220000000.0,0.000430089,0.26648095,0.407305987,0.007672363,0.003021883,0.62836057,0.014691909,0.182785621,0.817214379,0.005159716,0.37738071,0.005365848,0.106160535,0.164535103,0.410335694,0.185907046,0.00238402,0.002653095,5240000000.0,0.000276878,0.060483871,0.050655817,0.400477149,0.022161964,0.786712345,0.267346787,0.601095354,0.110427151,0.003286801,0.00401996,0.145607387,0.359830533,0.278280485,0.011675645,0.759015409,0.735806531,0.336178292,0.006985344,0.928747193,0.002205075,0.052511607,0.000119748,5140000000.0,0.593934668,6350000000.0,0.671582997,0.33176065,0.759015409,0.336178292,0.121220982,0.666985644,0.462647193,0.677456124,0.320401429,0.037790979,0,0.788302201,0.000743145,0.623490399,0.606927243,0.839119152,0.28543397,0.026325789,0.56119331,1,0.019234379
0,0.518110467,0.569395988,0.565126613,0.598012367,0.598012367,0.999020044,0.797439678,0.809348638,0.303505674,0.781610957,1970000000.0,0.0,0.46275467,0.000369037,0.257819617,0.196873288,0.196873288,0.196873288,0.239860074,0.322168777,0.122570595,0.129142578,0.19627928,0.022170484,0.848122376,0.689613121,0.689613121,0.217645563,7240000000.0,0.00047034,0.264178536,0.376839537,0.009214948,0.005744323,0.631428679,0.015939412,0.188469329,0.811530671,0.005121813,0.383696092,0.005365848,0.129146514,0.195369882,0.410153492,0.271364318,0.001333022,0.004743464,0.00021897,0.000310164,0.089677419,0.072837566,0.406368015,0.030321243,0.800015001,0.360167723,0.518284997,0.046952206,0.006214547,0.002361294,0.105266738,0.342849256,0.277454524,0.008099963,0.528291862,0.737512996,0.333789919,0.015446479,0.941390613,0.002541483,0.00977516,6960000000.0,4970000000.0,0.593934538,1960000000.0,0.67157517,0.43429352,0.528291862,0.333789919,0.131607979,0.651815453,0.460483488,0.577925916,0.316833996,0.03161812,0,0.813782092,0.006239626,0.623048816,0.598013316,0.842301888,0.286338441,0.027016756,0.566044858,1,0.018535862
0,0.466728416,0.535870039,0.518764388,0.597637614,0.597637614,0.998964466,0.797395409,0.809318172,0.303544345,0.781573764,6920000000.0,0.0,0.470100568,0.000351035,0.221986031,0.178584973,0.178584973,0.178584973,0.215372979,0.343708,0.022369436,0.095594821,0.171198313,0.022023468,0.847927,0.689256286,0.689256286,0.217571225,5240000000.0,0.000439272,0.263957853,0.425757237,0.005855832,0.000247665,0.636006356,0.010216216,0.156301962,0.843698038,0.005049733,0.379097394,0.005365848,0.095583565,0.170168162,0.407198063,0.076461769,0.07958163,7940000000.0,1300000000.0,0.000212576,0.027580645,0.19225651,0.394461907,0.233987037,0.748585581,0.041294554,0.515073581,0.021168664,0.000385234,0.000693138,0.161937106,0.366499814,0.242074512,0.014475761,0.987666879,0.731747968,0.335216453,0.0,0.935340609,0.002261466,0.008317319,0.000250162,1510000000.0,0.593912108,2790000000.0,0.671576749,0.402884393,0.987666879,0.335216453,0.110933234,0.647298326,0.459987873,0.695184858,0.315427941,0.049027186,0,0.797478997,0.003454377,0.621451202,0.597635383,0.840190491,0.282187998,0.028060292,0.567907867,1,0.023127246
0,0.470530883,0.540122111,0.527116013,0.600606812,0.600606812,0.998972323,0.797387938,0.809321557,0.303514858,0.781574466,0.00010893,3970000000.0,0.46557124,0.00019702,0.0,0.188529771,0.188529771,0.188529771,0.216791151,0.328782627,0.051877732,0.098037619,0.171424268,0.022089936,0.847984479,0.689350926,0.689350926,0.217581621,5920000000.0,0.000456066,0.263980387,0.39489028,0.010049891,0.007448655,0.631600252,0.007711177,0.135411313,0.864588687,0.005901092,0.373747157,0.005627864,0.098026284,0.170439635,0.404627135,0.178410795,0.000777089,0.008135191,0.000148273,0.000645293,0.046612903,0.041193837,0.393546053,0.007230548,0.833354334,0.630957062,0.754744712,0.030085769,0.00814592,0.001134938,0.140496804,0.353036548,0.277223607,0.005270369,0.985420283,0.73822123,0.33301013,0.0,0.934235452,0.002259641,0.025691463,0.000157491,0.000135363,0.593961622,1770000000.0,0.671570463,0.130273953,0.985420283,0.33301013,0.110933234,0.638892622,0.458516777,0.619014474,0.313872543,0.029043553,0,0.800412358,0.002182251,0.623962828,0.600602171,0.840421583,0.280371585,0.027551626,0.567267041,1,0.027243677
0,0.496660654,0.556476232,0.550082981,0.605644359,0.605644359,0.999005254,0.797421002,0.809341608,0.30350374,0.781601975,0.000156919,0.000139054,0.465536012,0.000533053,0.096973378,0.179722726,0.179722726,0.179722726,0.225772903,0.3351489,0.067743546,0.109274489,0.179935226,0.022142687,0.848050651,0.69027191,0.69027191,0.217693752,8180000000.0,0.000470739,0.264333947,0.408274654,0.009353481,0.006150443,0.631430391,0.01480681,0.183329806,0.816670194,0.00656797,0.374806244,0.005365848,0.10927093,0.178960863,0.420103614,0.217391304,0.000742597,0.008518596,6040000000.0,0.001708928,0.067580645,0.038482441,0.397650438,0.003069732,0.839667207,0.612979374,0.913433155,0.146421971,0.006069973,0.00426385,0.182145626,0.352502115,0.277476588,0.008831009,0.95012323,0.741541784,0.338743805,0.001024481,0.938142486,0.002279631,0.038833184,0.000179885,0.000122108,0.593961913,8050000000.0,0.67159194,0.063324148,0.95012323,0.338743805,0.113227957,0.689165157,0.465737775,0.634537607,0.325835265,0.031159629,0,0.807243466,0.000888361,0.623738958,0.605644557,0.841408446,0.285517505,0.027069291,0.566208276,1,0.019164977
0,0.47204212,0.542030092,0.523582633,0.612036783,0.612036783,0.999112251,0.797459184,0.809380667,0.303346636,0.781629343,0.000152293,0.0,0.461949456,0.000269027,0.009616358,0.176351608,0.176351608,0.176351608,0.217831143,0.319445427,0.011782144,0.103493201,0.173307223,0.022063292,0.848004042,0.689212168,0.689212313,0.217571112,6580000000.0,0.000442391,0.263791563,0.376252748,0.007644282,0.000980677,0.632875235,0.017012739,0.192943737,0.807056263,0.005555376,0.388031976,0.00681303,0.103188562,0.172174044,0.414884054,0.034482759,0.000491007,0.012884633,688000000.0,0.000116501,0.019193548,0.129506632,0.457407114,0.176841478,0.785062102,0.079720394,0.58091399,0.010676522,0.000963018,0.000400585,0.141260655,0.341837084,0.278975474,0.017600023,0.697157309,0.735989637,0.336822305,0.010457654,0.933936818,0.002298866,0.010051633,0.000718447,9920000000.0,0.594022819,3460000000.0,0.671567833,0.184086804,0.697157309,0.336822305,0.127267163,0.641144642,0.459037127,0.571957032,0.314091455,0.037926154,0,0.800001315,0.028887598,0.621824856,0.612038528,0.840576513,0.287117343,0.027662069,0.567434922,1,0.018015747
0,0.489201969,0.539358918,0.536806039,0.601457213,0.601457213,0.998991042,0.797381298,0.809308017,0.30346386,0.781566325,0.000103842,6880000000.0,0.463957458,0.000555056,0.0,0.168008091,0.168008091,0.168008091,0.215372979,0.331576714,0.110939698,0.110984448,0.170520449,0.022170848,0.850920677,0.689704645,0.689704645,0.217628636,8770000000.0,0.000651908,0.265770722,0.401223874,0.006522913,0.003380591,0.634506377,0.02373631,0.214348339,0.785651661,0.005434409,0.379194691,0.005365848,0.110964548,0.16948194,0.418652694,0.338830585,0.002296775,0.002753856,0.00013356,0.001153659,0.15983871,0.056560375,0.397684358,0.00625291,0.767353358,0.451342418,0.71123366,0.129488807,0.004011405,0.003415698,0.201128842,0.347607166,0.279239193,0.006838319,0.899320362,0.734412429,0.345206423,0.002592555,0.922627942,0.002232403,0.045881036,8480000000.0,5430000000.0,0.593920392,4680000000.0,0.67158322,0.133603245,0.899320362,0.345206423,0.11714633,0.682066912,0.46396986,0.61244237,0.327645327,0.044207969,0,0.796607705,0.002665999,0.623529979,0.601456591,0.840150403,0.291993355,0.035466217,0.569650083,1,0.015823322
0,0.482913275,0.545409943,0.54017881,0.608476628,0.609377477,0.999012302,0.797390152,0.809328588,0.303435097,0.781602676,0.000209649,740000000.0,0.464076562,0.000622062,0.0,0.171042097,0.171042097,0.171042097,0.218398412,0.324573813,0.023216419,0.100806123,0.170746404,0.022188579,0.848219652,0.689724727,0.689724727,0.21763441,6450000000.0,0.000454619,0.265016202,0.386833576,0.006374395,0.003774858,0.633488582,0.012363782,0.170390301,0.829609699,0.005118948,0.379116406,0.006523594,0.100550426,0.169760953,0.406986387,0.089955022,0.000551875,0.011451773,4510000000.0,0.000142222,0.032096774,0.012243879,0.394043554,0.010814934,0.759824373,0.349843184,0.514666706,0.040656923,0.004215197,0.001444417,0.149212598,0.347414082,0.279604002,0.005929185,0.83450519,0.732820007,0.335427801,0.001539648,0.932429789,0.002247704,0.030775955,0.000228309,0.000157459,0.59392546,4920000000.0,0.671578551,0.318332767,0.83450519,0.335427801,0.112689416,0.64961279,0.460277944,0.601751157,0.316029851,0.045197777,0,0.799145814,0.002074234,0.623498177,0.608472106,0.84038846,0.283745887,0.032194532,0.569372979,1,0.020910941
0,0.514990494,0.572612298,0.55714974,0.600080716,0.600066302,0.999027439,0.797462089,0.80936283,0.303529118,0.781626957,4510000000.0,0.0,0.460339029,0.000163016,0.27867193,0.195440563,0.195440563,0.195440563,0.240143708,0.313680413,0.092215315,0.123931276,0.197183099,0.022066769,0.848007418,0.689340366,0.689340366,0.217587531,8100000000.0,0.000463652,0.263779907,0.366286651,0.011470791,0.010012639,0.630716018,0.011726352,0.16649031,0.83350969,0.00685882,0.374059179,0.005421298,0.12392724,0.19626725,0.414980514,0.260869565,0.00060057,0.010535529,0.000239223,0.001752805,0.07016129,0.098494485,0.413887067,0.007321878,0.862850419,0.778946486,0.86603168,0.120918408,0.009993131,0.004526021,0.141600559,0.338095048,0.277121101,0.004168351,0.809553365,0.742490955,0.334697131,0.003632378,0.941471816,0.002448756,0.017147157,0.000137622,0.000128273,0.59396383,5490000000.0,0.671579551,0.071461871,0.809553365,0.334697131,0.117662304,0.663604623,0.462449166,0.550854846,0.318960241,0.025503272,0,0.817916273,0.002146583,0.624439321,0.600078494,0.842360185,0.28328333,0.026814877,0.565269016,1,0.021485197
0,0.459123483,0.510575665,0.506558167,0.597738509,0.597738509,0.998955222,0.797349895,0.809284451,0.303484404,0.781535167,8000000000.0,4580000000.0,0.459876031,0.000554055,0.0,0.181661118,0.181661118,0.181661118,0.198354921,0.31120464,0.123644448,0.092093478,0.156586578,0.022021098,0.84790346,0.688985955,0.688957072,0.217539431,4960000000.0,0.000424499,0.263152046,0.365643977,0.006924783,0.004617043,0.629751647,0.014428364,0.181485624,0.818514376,0.005573396,0.374646318,0.005365848,0.092098621,0.155576503,0.406837678,0.317841079,0.002152719,0.002937447,0.000214002,0.001340514,0.103225806,0.063034825,0.390809796,0.006031798,0.775521019,0.517117905,0.662099403,0.160116163,0.005262873,0.004800914,0.176885336,0.336427351,0.277887397,0.004646692,0.931528562,0.734574593,0.338189176,0.001003816,0.939439935,0.002184703,0.048587699,6410000000.0,5260000000.0,0.593921935,4920000000.0,0.671557377,0.135966875,0.931528562,0.338189176,0.11254203,0.580071385,0.450400963,0.539909587,0.299487052,0.041730763,0,0.783077615,0.00209122,0.623654792,0.597737952,0.838506549,0.285243017,0.026578483,0.563888822,1,0.019397146
0,0.506508068,0.578009158,0.560040687,0.616317618,0.616317618,0.999225025,0.79764207,0.809537034,0.303430263,0.781812221,0.000108004,0.0,0.459590851,0.000359036,0.067314506,0.173191185,0.173191185,0.173191185,0.237780089,0.307915399,0.021189709,0.121325625,0.189877231,0.023052643,0.848407981,0.690039233,0.690039233,0.217666817,0.000113304,0.000559003,0.265472333,0.355975932,0.005867064,0.000100438,0.631288955,0.021670816,0.208755328,0.791244672,0.00562462,0.386512124,0.006083041,0.121297246,0.188960109,0.416829331,0.067466267,0.00595092,0.001062263,1260000000.0,0.000303356,0.032419355,0.133936519,0.509938717,0.065045574,0.74843828,0.145654564,0.651971861,0.00471073,0.001207965,0.000122434,0.204137519,0.335597718,0.242111556,0.012382342,0.937318016,0.73163144,0.344280649,0.002075321,0.934804827,0.002590775,0.009747176,0.000489737,0.000107854,0.593910615,936000000.0,0.671564352,0.106627219,0.937318016,0.344280649,0.11521077,0.637757135,0.458637676,0.530740744,0.312946101,0.048934674,0,0.816545457,0.009983038,0.621503019,0.616313243,0.843246669,0.290495616,0.026913827,0.565682478,1,0.016352898
0,0.517964218,0.573702573,0.558755822,0.602293201,0.602293201,0.999025128,0.79744286,0.809349029,0.303500356,0.781609975,8310000000.0,849000000.0,0.461575367,0.0,0.289705436,0.173738991,0.173738991,0.173738991,0.227663799,0.318313645,0.065323593,0.114811497,0.192136778,0.022392296,0.852943993,0.694920772,0.694920772,0.218220666,0.00016528,0.000635738,0.264985896,0.377342498,0.010955348,0.009312066,0.630618074,0.010318351,0.157057774,0.842942226,0.009721213,0.369637181,0.005365848,0.114832185,0.183756881,0.411110054,0.364317841,0.001138243,0.005555532,0.000314315,0.005804607,0.086290323,0.054498186,0.403654372,0.001378846,0.865141335,0.821600715,0.932301262,0.335084791,0.00935309,0.011147339,0.159380656,0.341202228,0.277148579,0.004490511,0.967338731,0.741982022,0.335120686,0.0,0.93773635,0.002330904,0.030809298,0.000134345,0.000122595,0.59396028,0.000138335,0.67158906,0.026741448,0.967338731,0.335120686,0.110933234,0.695459027,0.46781274,0.567381981,0.324980695,0.026684345,0,0.814158162,0.000903806,0.624063374,0.602290386,0.841834257,0.282262076,0.026792408,0.565164357,1,0.023001233
0,0.533466582,0.579317488,0.576422721,0.601233803,0.601233803,0.999038532,0.7974578,0.809366475,0.303498423,0.781628641,5270000000.0,2770000000.0,0.461363999,0.000222022,0.187164693,0.175255994,0.175255994,0.175255994,0.234471022,0.317464809,0.070133249,0.120674212,0.189575958,0.022858566,0.848497622,0.690708814,0.690708814,0.217741228,8920000000.0,0.000498614,0.264969578,0.37612235,0.008922905,0.007415591,0.630781428,0.012392052,0.170541464,0.829458536,0.005382435,0.373489934,0.005387175,0.120678424,0.188628309,0.414703191,0.28035982,0.000878537,0.007189914,0.000269031,0.000609737,0.078064516,0.016424071,0.396203161,0.003382626,0.819212931,0.662940483,0.768517786,0.095077478,0.00747415,0.003139419,0.160579525,0.34059104,0.277241102,0.004095363,0.898263892,0.738588742,0.336144272,0.002250337,0.938503423,0.00244876,0.018906067,0.000115974,0.000103941,0.593943654,4170000000.0,0.671567988,0.204882474,0.898263892,0.336144272,0.114753921,0.630218113,0.457367719,0.564259615,0.311779161,0.032628844,0,0.820169995,0.002428503,0.624148563,0.601230705,0.842679329,0.28376609,0.026835316,0.565360511,1,0.020887192
0,0.538975284,0.566997383,0.583971305,0.60184638,0.60184638,0.999063143,0.797445073,0.809368038,0.303424704,0.781630606,3790000000.0,866000000.0,0.475795778,0.000435044,0.0,0.168176647,0.168176647,0.168176647,0.225394724,0.335113532,0.037146271,0.112938686,0.178654817,0.022125793,0.848065238,0.689476902,0.689476902,0.217602331,6880000000.0,0.000476354,0.264007584,0.391155322,0.010812447,0.008478615,0.631798879,0.012336425,0.170208906,0.829791094,0.005103598,0.382833836,0.005365848,0.112935007,0.177663826,0.401489504,0.157421289,0.001170706,0.00540012,0.000201391,0.000135413,0.05016129,0.053428903,0.410189729,0.048829607,0.802236204,0.346161213,0.423952112,0.186565626,0.008569526,0.013355462,0.073811226,0.358636058,0.277219518,0.006144402,0.406272796,0.736927029,0.330754397,0.025206052,0.932201684,0.002396561,0.015768099,0.000102614,8720000000.0,0.593949985,0.000132233,0.67161312,0.562619863,0.406272796,0.330754397,0.134654139,0.71744297,0.470472959,0.663319761,0.33086227,0.027030866,0,0.811329858,0.004436153,0.623473122,0.601846114,0.84171193,0.283725489,0.027280073,0.566752245,1,0.020935026
0,0.504899332,0.571412996,0.565822582,0.601968895,0.601954482,0.999014729,0.797451437,0.809383661,0.303537336,0.781646466,8810000000.0,5870000000.0,0.462070238,0.000260026,0.0,0.181450423,0.181450423,0.181450423,0.232863761,0.319834477,0.050350137,0.107890237,0.182872637,0.022230757,0.848383476,0.690846937,0.690846937,0.217770045,7360000000.0,0.000485163,0.264436518,0.379354346,0.006306377,0.004335691,0.631059848,0.011866787,0.167367053,0.832632947,0.005236022,0.37778332,0.005842352,0.107878581,0.181931981,0.409135303,0.170914543,0.000702018,0.00900874,0.000118465,0.000297304,0.052258065,0.022710515,0.396022252,0.00942307,0.758782683,0.37520738,0.535983498,0.028451932,0.004296338,0.000961278,0.156925839,0.342494232,0.279883733,0.005544943,0.893981801,0.732700405,0.335681268,0.003422566,0.940613679,0.002367161,0.025417524,0.000125077,8940000000.0,0.593919886,1910000000.0,0.671571825,0.270265028,0.893981801,0.335681268,0.114903244,0.642017851,0.459135212,0.574542486,0.314371274,0.045664158,0,0.816367015,0.00522837,0.623335967,0.601969398,0.842211074,0.283385469,0.026965964,0.565873604,1,0.021353143
0,0.607127188,0.64745966,0.637239681,0.619409331,0.619409331,0.999303481,0.797797564,0.809603955,0.303537578,0.781883238,7920000000.0,2770000000.0,0.456801121,0.000162016,0.246684887,0.247482196,0.247482196,0.247482196,0.319750402,0.29603169,0.074171544,0.213744809,0.282895232,0.022133948,0.848073991,0.689490492,0.689490492,0.217603692,0.000110503,0.000518901,0.264461384,0.355519541,0.013264233,0.004524091,0.630700607,0.011191056,0.163074039,0.836925961,0.005472451,0.378692547,0.005365848,0.213697136,0.280559535,0.413466627,0.137931034,0.000789263,0.008008812,2640000000.0,0.000313947,0.039677419,0.012710956,0.40645847,0.007006168,0.86001182,0.264688746,0.733591227,0.071073137,0.004609249,0.003613683,0.104116373,0.332242839,0.277576095,0.022690838,0.604128925,0.741960571,0.332284916,0.00936512,0.952559185,0.003030666,0.011766262,0.000258304,9100000000.0,0.59401597,6810000000.0,0.67157578,0.251074362,0.604128925,0.332284916,0.125274986,0.647633043,0.46001156,0.520319602,0.315540411,0.022091964,0,0.851126386,0.002930724,0.623377921,0.619407203,0.845718192,0.28289501,0.026807769,0.565236383,1,0.022017233
