Bankrupt?,ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Gross Margin,Realized Sales Gross Margin,Operating Profit Rate,Pre-tax net Interest Rate,After-tax net Interest Rate,Non-industry income and expenditure/revenue,Continuous interest rate (after tax),Operating Expense Rate,Research and development expense rate,Cash flow rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Cash Flow Per Share,Revenue Per Share (Yuan ¥),Operating Profit Per Share (Yuan ¥),Per Share Net profit before tax (Yuan ¥),Realized Sales Gross Profit Growth Rate,Operating Profit Growth Rate,After-tax Net Profit Growth Rate,Regular Net Profit Growth Rate,Continuous Net Profit Growth Rate,Total Asset Growth Rate,Net Value Growth Rate,Total Asset Return Growth Rate Ratio,Cash Reinvestment %,Current Ratio,Quick Ratio,Interest Expense Ratio,Total debt/Total net worth,Debt ratio %,Net worth/Assets,Long-term fund suitability ratio (A),Borrowing dependency,Contingent liabilities/Net worth,Operating profit/Paid-in capital,Net profit before tax/Paid-in capital,Inventory and accounts receivable/Net value,Total Asset Turnover,Accounts Receivable Turnover,Average Collection Days,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Revenue per person,Operating profit per person,Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Quick Assets/Current Liability,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Working Capital,Inventory/Current Liability,Current Liabilities/Liability,Working Capital/Equity,Current Liabilities/Equity,Long-term Liability to Current Assets,Retained Earnings to Total Assets,Total income/Total expense,Total expense/Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Working capitcal Turnover Rate,Cash Turnover Rate,Cash Flow to Sales,Fixed Assets to Assets,Current Liability to Liability,Current Liability to Equity,Equity to Long-term Liability,Cash Flow to Total Assets,Cash Flow to Liability,CFO to Assets,Cash Flow to Equity,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,No-credit Interval,Gross Profit to Sales,Net Income to Stockholder's Equity,Liability to Equity,Degree of Financial Leverage (DFL),Interest Coverage Ratio (Interest expense to EBIT),Net Income Flag,Equity to Liability
0,0.445961098,0.521478413,0.504791477,0.604599374,0.604599374,0.994398848,0.793591461,0.807505825,0.306448841,0.779188495,0.00475,0.004128671,0.451179722,0.000171017,0.0,0.168176647,0.168176647,0.168176647,0.212253002,0.312690104,0.000196621,0.090953505,0.16667922,0.022091595,0.847751423,0.687014001,0.687014001,0.212768523,9540000000.0,0.000499138,0.263856835,0.365681234,0.010714475,0.00676555,0.6303852,0.00157397,0.043292923,0.956707077,0.005050789,0.371127956,0.005365848,0.090901689,0.166194103,0.395291946,0.00149925,0.000478833,0.01319204,401000000.0,227000000.0,0.009032258,0.000343698,0.386671491,0.03757833,0.783743238,0.187312953,0.273208978,0.002745452,0.00716685,0.00029959,0.048256897,0.310052894,0.277361363,0.009512105,0.99862756,0.733528391,0.327672784,0.0,0.929953586,0.002136663,0.008926139,0.007078543,0.00493203,0.59602836,0.000180275,0.66181399,0.72218775,0.99862756,0.327672784,0.110933234,0.450663771,0.35350494,0.51865157,0.293478416,0.027273408,0,0.791065418,0.001600902,0.623839947,0.604598226,0.839774136,0.275920418,0.026757434,0.564992296,1,0.0883534
0,0.478330815,0.550425207,0.533004979,0.605478603,0.605478603,0.999045002,0.797469006,0.809405925,0.303504465,0.781671308,0.000114364,0.0,0.486084061,0.00069707,0.0,0.178458556,0.178458556,0.178458556,0.21915477,0.330020514,0.009997429,0.099096165,0.173156587,0.022040425,0.847973068,0.689277493,0.689277493,0.217580168,4660000000.0,0.000445211,0.26379234,0.397786968,0.035603633,0.004266445,0.631555047,0.00190682,0.050881277,0.949118723,0.008479727,0.37086626,0.005365848,0.099109222,0.172151421,0.407330696,0.056971514,0.000884624,0.007153196,783000000.0,0.000531061,0.017258065,0.162633844,0.437687976,0.039213071,0.954398615,0.116154066,0.894188894,0.007777963,0.004549138,0.000860103,0.047613597,0.403677769,0.277501644,0.080491465,0.84754045,0.742123627,0.327698731,0.0,0.935628413,0.002391481,0.01104826,0.000570973,7080000000.0,0.594247246,1310000000.0,0.671566179,0.062361536,0.84754045,0.327698731,0.110933234,0.638237317,0.457048262,0.674126909,0.314035764,0.008158615,0,0.806396939,0.031983745,0.623606685,0.605478926,0.840627163,0.276162111,0.027224791,0.566624464,1,0.075602825
0,0.417637596,0.486153511,0.465496012,0.604203001,0.604203001,0.997118599,0.795364709,0.80741013,0.303857587,0.779112986,0.002021788,0.001006488,0.436908986,0.000530053,0.0,0.18570646,0.18570646,0.18570646,0.199489458,0.315731768,0.001376348,0.083462259,0.159975898,0.021992036,0.84791806,0.686888603,0.686888603,0.217516767,5470000000.0,0.000415765,0.263337763,0.370710853,0.011564394,0.00717167,0.63056465,0.000290902,0.009069746,0.990930254,0.006274701,0.369850788,0.005652237,0.083589819,0.159128271,0.393954902,0.008995502,0.000298256,0.021205976,0.000148655,2650000000.0,0.00983871,0.006374572,0.35280749,0.03123218,0.756294604,0.029694506,0.037913204,0.001214099,0.009203994,0.000889573,0.006780285,0.302006354,0.277197288,0.006447714,0.518027799,0.732161357,0.326360188,0.009641001,0.951042702,0.002026375,0.02363558,0.000192318,0.000161749,0.593982094,1450000000.0,0.671526481,0.178536437,0.518027799,0.326360188,0.111351652,0.637977263,0.449644133,0.54813328,0.314087409,0.025298691,0,0.767770769,0.005162747,0.623757577,0.604204593,0.838686544,0.274990255,0.026776621,0.565088118,1,0.323536602
0,0.352313167,0.386829481,0.393757696,0.639631589,0.635559752,0.99542745,0.792857841,0.805050824,0.303015025,0.776832138,0.004217379,0.003309456,0.393221107,0.0,0.0,0.14626438,0.14626438,0.14626438,0.199867637,0.313291363,0.000695736,0.083787965,0.157490397,0.022302235,0.848061885,0.689432871,0.689432871,0.217596285,6760000000.0,0.000450626,0.264157556,0.359515294,0.028555293,0.024244311,0.630612252,0.001387027,0.038818514,0.961181486,0.007077229,0.370557592,0.005365848,0.083777094,0.157650253,0.394427824,0.011994003,0.000738539,0.008568977,6460000000.0,4770000000.0,0.010322581,0.002135629,0.36674883,0.005065017,0.796758793,0.204555365,0.208652778,0.049800517,0.02699419,0.018493249,0.013843138,0.274379555,0.277012449,0.004378939,0.312685241,0.734121863,0.326598159,0.010536654,0.811972468,0.002019544,0.067123215,0.000745931,0.000740182,0.59432438,0.000455845,0.671518691,0.112838154,0.312685241,0.326598159,0.113379063,0.635352024,0.454675255,0.474464015,0.31374948,0.010225305,0,0.713267181,0.000208776,0.623838584,0.639629054,0.835612261,0.275784922,0.026791157,0.565158396,1,0.097944501
0,0.606493443,0.68349324,0.673483591,0.625210799,0.625210799,0.999177419,0.797638058,0.809550705,0.303523076,0.781827659,0.000298458,0.000150769,0.473677059,0.000608061,0.0,0.185242931,0.185242931,0.185242931,0.253758154,0.336139209,0.033546592,0.129061151,0.204940875,0.022262964,0.848540184,0.690500028,0.690500028,0.217719111,0.000169038,0.000782894,0.266877249,0.404688722,0.018233952,0.012537945,0.630626978,0.004055299,0.090757928,0.909242072,0.010568596,0.369637181,0.005365848,0.129073233,0.200158359,0.401594002,0.223388306,0.002130401,0.002967334,5120000000.0,0.002980601,0.044193548,0.02083927,0.406989892,0.001086158,0.917657368,0.682944438,0.913189134,0.531022003,0.013155928,0.029690252,0.094637557,0.376704218,0.27718735,0.013458746,0.976596851,0.741895108,0.329786522,0.0,0.938390797,0.002426417,0.055764513,0.000224702,0.000170731,0.594023822,0.00035904,0.671667165,0.033632372,0.976596851,0.329786522,0.110933234,0.824453496,0.509330125,0.672425322,0.339038227,0.016087592,0,0.860093356,0.000323649,0.623932933,0.625207308,0.844336903,0.277719831,0.026795734,0.565180126,1,0.042090144
0,0.342612002,0.379306585,0.380320146,0.565005261,0.565005261,0.997672532,0.795752477,0.80774669,0.303376365,0.779882672,0.00083848,0.000357059,0.454546522,0.000364036,0.0,0.144536682,0.144536682,0.144536682,0.193060414,0.31608545,0.002858569,0.078088104,0.150787075,0.021857789,0.847329404,0.684689917,0.684689917,0.217051787,5190000000.0,0.000432484,0.261809295,0.371735405,0.018695105,0.005025035,0.630459514,0.005222554,0.107476494,0.892523506,0.005164471,0.3749315,0.005365848,0.078044848,0.152198175,0.400084135,0.035982009,0.000474775,0.013294509,2480000000.0,3780000000.0,0.015322581,0.0032196,0.378100902,0.011396038,0.818615247,0.141832627,0.363526437,0.022985468,0.007162114,0.003270763,0.036895028,0.333938736,0.277433174,0.030116968,0.315476381,0.736338269,0.327710993,0.020772006,0.851901228,0.001841872,0.044013904,0.000381107,0.00015028,0.594097342,6380000000.0,0.671580926,0.556253192,0.315476381,0.327710993,0.122203015,0.646953304,0.460218415,0.540956781,0.315156329,0.01568987,0,0.695942733,0.000152946,0.623760015,0.565001023,0.832754015,0.278566645,0.026744734,0.564926871,1,0.035146591
0,0.696290157,0.760030528,0.738958188,0.639941481,0.640128857,0.99951008,0.798052803,0.809860053,0.303551596,0.782159871,0.000204908,0.000122925,0.521635926,0.0,0.127846948,0.212127597,0.212127597,0.212127597,0.294506949,0.346572823,0.030188908,0.172542953,0.243051894,0.022125556,0.848060474,0.689496898,0.689496898,0.217604528,9460000000.0,0.000532551,0.264873223,0.400786111,0.056726812,0.049624011,0.630612252,0.001098861,0.031623182,0.968376818,0.042147161,0.369637181,0.005365848,0.172488479,0.242161225,0.396130612,0.148425787,0.002698508,0.00234398,835000000.0,0.010040995,0.026774194,0.019596669,0.427805794,0.000257101,0.969770209,0.836563378,0.892070266,0.796453827,0.051110873,0.140213208,0.029730288,0.488920315,0.277031561,0.014832334,0.816727035,0.742098137,0.327057307,0.0,0.97320965,0.002878803,0.030584278,0.000278301,0.000266524,0.594094066,0.000674326,0.67164463,0.006760385,0.816727035,0.327057307,0.110933234,0.753456891,0.539790834,0.732455155,0.326157251,0.005024313,0,0.912141407,0.001097165,0.624414716,0.639941767,0.846094437,0.275576004,0.026791157,0.565158396,1,0.118425472
0,0.472139619,0.535379416,0.525188715,0.610523357,0.610595425,0.998909812,0.797409243,0.809333926,0.303682839,0.781598185,0.000331877,0.000244491,0.46745846,0.002382238,0.025913554,0.179764865,0.179764865,0.179764865,0.215751158,0.31841975,0.008636206,0.093152023,0.170821722,0.022010478,0.847867851,0.689174082,0.689173562,0.217569081,5680000000.0,0.000454993,0.263671896,0.377221415,0.03112814,0.022466989,0.63082766,0.000412187,0.012697645,0.987302355,0.008178838,0.369668496,0.005365848,0.093189701,0.169828821,0.394742659,0.059970015,0.00104694,0.006034575,0.000126299,0.000408509,0.016129032,0.032395752,0.386456661,0.010078414,0.807738161,0.207349555,0.253905864,0.18484672,0.024608063,0.061796542,0.015429576,0.357208953,0.277107237,0.017175663,0.906714933,0.734395626,0.326602117,0.000112352,0.932057647,0.002247578,0.026948499,0.00015917,0.000134128,0.59401049,0.000320318,0.671513904,0.078333494,0.906714933,0.326602117,0.110961896,0.599333543,0.3924527,0.573439824,0.310297377,0.009363503,0,0.798727661,0.018334426,0.623953259,0.610520222,0.840175411,0.275078321,0.026859147,0.565462993,1,0.254043659
0,0.608735924,0.625817706,0.63060121,0.613557417,0.613643898,0.999117104,0.79786881,0.809636505,0.304052155,0.781921133,0.000173223,1870000000.0,0.497749595,0.000327033,0.286668691,0.189288273,0.189288273,0.189288273,0.239765529,0.323371295,0.015971687,0.106831691,0.198990736,0.022096953,0.848012736,0.689582103,0.689582103,0.217614609,8750000000.0,0.000558729,0.264668081,0.380080846,0.049182998,0.048716947,0.630655744,0.001229265,0.034918523,0.965081477,0.007713878,0.370284712,0.005378035,0.106828212,0.197081668,0.395632235,0.101949025,0.000842016,0.007518669,0.002830174,0.00053787,0.022096774,0.027918864,0.40649239,0.006709761,0.830918184,0.339346674,0.329121147,0.048080509,0.048724313,0.019644628,0.012538152,0.375947103,0.276981713,0.001526369,0.312262281,0.735695853,0.326552532,0.004428205,0.951984923,0.0025404,0.026999337,0.00013967,0.00015042,0.594007456,5740000000.0,0.671577793,0.087778011,0.312262281,0.326552532,0.112511531,0.648880234,0.463244032,0.608193959,0.315198173,0.005836483,0,0.845025457,0.000732703,0.624815411,0.613558036,0.842629658,0.27567079,0.026800835,0.565204125,1,0.108061447
0,0.479842051,0.561709551,0.525081642,0.606783032,0.606783032,0.999076084,0.797649402,0.809503703,0.303754382,0.781621062,0.000104188,883000000.0,0.477684675,0.000248025,0.226035024,0.182883149,0.182883149,0.182883149,0.216602061,0.31919785,0.008636206,0.099829004,0.178278226,0.022201695,0.848455578,0.690519158,0.690519158,0.217606734,6790000000.0,0.000457514,0.264340941,0.377873403,0.116498856,0.101500711,0.630621841,0.001144457,0.032772017,0.967227983,0.005478152,0.369743426,0.005365848,0.099833895,0.177332026,0.395977884,0.056971514,0.001020563,0.006191694,7490000000.0,719000000.0,0.015806452,0.01948504,0.399436919,0.029079115,0.901327643,0.522007258,0.574891389,0.474042148,0.101611856,0.264077403,0.009068517,0.352918885,0.277042889,0.038738195,0.238560595,0.738950065,0.326446058,0.0,0.937325016,0.002590448,0.008414401,0.000426878,0.000393551,0.594201996,0.000934081,0.671733809,0.330450174,0.238560595,0.326446058,0.110933234,0.748972413,0.534089889,0.578881209,0.32573613,0.002297736,0,0.813713968,0.002475091,0.626568206,0.606782578,0.840969985,0.275609198,0.026793447,0.565169292,1,0.114555059
0,0.518597962,0.571522024,0.563413459,0.61435737,0.61435737,0.999123228,0.797589777,0.809454489,0.303551838,0.781721694,0.000178543,9340000000.0,0.487015089,0.000192019,0.254985322,0.188951161,0.188951161,0.188951161,0.229176515,0.329737568,0.021053587,0.111147301,0.185810047,0.022056623,0.847992231,0.689300346,0.689300346,0.217582132,6510000000.0,0.000460558,0.263643922,0.386582095,0.036942162,0.027977372,0.630812249,0.004152874,0.092269553,0.907730447,0.005795253,0.373507827,0.005717437,0.111102969,0.184835231,0.39831704,0.094452774,0.001408093,0.004494123,5810000000.0,0.000203498,0.024193548,0.009902619,0.397299925,0.006213101,0.889881052,0.478377394,0.604460288,0.116646722,0.02817519,0.019719292,0.030980324,0.365118152,0.277118715,0.022972462,0.306869575,0.740297624,0.327369432,0.011172487,0.946606524,0.002411055,0.021484825,0.000256554,0.000206735,0.594069907,0.000134449,0.67159637,0.237452601,0.306869575,0.327369432,0.120196548,0.669949685,0.466609183,0.638921917,0.318235681,0.007854457,0,0.818729949,0.001966691,0.624469256,0.614354931,0.841577475,0.277790633,0.026839462,0.565378659,1,0.041364707
0,0.591137328,0.627235063,0.645377162,0.620375041,0.620375041,0.999170371,0.797627544,0.809547189,0.303519209,0.781823589,0.00022792,691000000.0,0.46804895,0.000253025,0.0,0.153006616,0.153006616,0.153006616,0.229932873,0.321072363,0.013385362,0.10829737,0.181818182,0.026115072,0.848321422,0.690039522,0.690039522,0.217667026,6340000000.0,0.00052766,0.266521357,0.386190902,0.015115709,0.004505999,0.63075951,0.003953164,0.089155607,0.910844393,0.005422257,0.372481172,0.005365848,0.108269416,0.180891335,0.404769146,0.139430285,0.001509541,0.004186716,3400000000.0,0.000236784,0.033709677,0.007200035,0.39696072,0.003835104,0.857673737,0.211931036,0.650534712,0.063792825,0.004761001,0.004151792,0.081234646,0.357729307,0.277547594,0.02707756,0.851232955,0.738264415,0.32925192,0.002219551,0.893086062,0.002479789,0.037651946,0.00018168,5610000000.0,0.593995004,4950000000.0,0.6715351,0.299190131,0.851232955,0.32925192,0.112882713,0.58095218,0.441892404,0.61479603,0.306274811,0.019402419,0,0.851024957,0.000149614,0.623650944,0.620371844,0.843701237,0.277645949,0.026839618,0.565379339,1,0.042884076
0,0.474967094,0.616114261,0.535628246,0.626680984,0.626680984,0.999007565,0.797743473,0.809688974,0.304062306,0.781651098,0.000492149,0.000394242,0.375773131,0.0,0.0,0.194682061,0.194682061,0.194682061,0.218682046,0.298861145,0.010995659,0.097630486,0.18528282,0.022236431,0.847958198,0.690014477,0.690014477,0.217583303,0.000126139,0.000639082,0.265215905,0.348366305,0.060128986,0.053752587,0.630617046,0.000407627,0.012546482,0.987453518,0.019400936,0.369637181,0.005365848,0.097578452,0.183327049,0.396000659,0.07946027,0.001093606,0.005784379,0.000125344,0.001972946,0.018064516,0.01875358,0.394868954,0.001376031,0.883574364,0.515722176,0.534948608,0.14265672,0.055702956,0.044147469,0.016706723,0.086266586,0.277016994,0.011759994,0.989559243,0.737681608,0.32663722,0.0,0.94435371,0.002408113,0.03757635,0.000347088,0.000340899,0.594137695,0.000247334,0.671544453,0.018464604,0.989559243,0.32663722,0.110933234,0.622151488,0.42714877,0.42879254,0.312532739,0.004724366,0,0.835144986,0.000699112,0.624115247,0.626682154,0.841946159,0.275074672,0.026792761,0.565166035,1,0.256305493
0,0.505045581,0.565252944,0.555811339,0.623538823,0.623538823,0.999071925,0.797575251,0.809464254,0.303633774,0.781716361,0.000377091,0.000367585,0.490776109,0.0,0.144852718,0.172727656,0.172727656,0.172727656,0.220762031,0.321956568,0.009392441,0.100073284,0.176470588,0.022105297,0.848057815,0.689394092,0.689394092,0.217589758,6570000000.0,0.00044591,0.263938426,0.382213777,0.074857801,0.062725284,0.630613279,0.000449576,0.013786014,0.986213986,0.007510792,0.369637181,0.005365848,0.099939746,0.175401553,0.396020755,0.077961019,0.001367514,0.004626479,7430000000.0,0.000399431,0.017741935,0.015616233,0.397729585,0.004821186,0.933985081,0.670978969,0.723705982,0.183449366,0.066667657,0.052369476,0.018151183,0.428889457,0.277035342,0.021469099,1.0,0.739901421,0.326679425,0.0,0.938272356,0.002334588,0.032777593,0.000377684,0.000356004,0.59416201,0.000255828,0.671584483,0.096592578,1.0,0.326679425,0.110933234,0.654233952,0.475566322,0.615043608,0.315677395,0.003739039,0,0.816028722,0.000464229,0.624341903,0.623534405,0.841020872,0.275105197,0.026791391,0.565159514,1,0.238586418
0,0.480719544,0.558547754,0.533593875,0.626118854,0.626118854,0.999287882,0.797878217,0.809756547,0.303711359,0.781911589,0.000202595,0.0,0.517344808,0.000264026,0.041097277,0.181492562,0.181492562,0.181492562,0.220100217,0.334335432,0.003660178,0.100806123,0.176470588,0.022031591,0.847984279,0.689279311,0.689302337,0.21757748,5150000000.0,0.000433682,0.263767474,0.39745166,0.037556201,0.010622755,0.630761565,0.001029555,0.029839465,0.970160535,0.005393113,0.369637181,0.005365848,0.100534141,0.175243194,0.399366043,0.022488756,0.008505372,0.000743755,344000000.0,3330000000.0,0.011774194,0.042066301,0.437801045,0.162758772,0.88269672,0.207327887,0.571063857,0.168126879,0.013302917,0.030559562,0.028779993,0.480974143,0.277361331,0.062938702,0.832560675,0.738012826,0.327023364,0.0,0.940795415,0.002663204,0.007019357,0.000985195,0.000362853,0.594488574,0.000754703,0.671804538,0.376085339,0.832560675,0.327023364,0.110933234,0.709863134,0.510574525,0.715585162,0.321538857,0.007722157,0,0.813762064,0.001291067,0.624342713,0.626119588,0.840962218,0.275526036,0.026795843,0.565180644,1,0.124825158
0,0.528494126,0.575501526,0.579367204,0.614969948,0.614969948,0.999042113,0.797446595,0.80936947,0.303471111,0.781630606,0.000269433,0.000291861,0.471511369,0.00080208,0.0,0.194471367,0.194471367,0.194471367,0.227380165,0.334229327,0.043846515,0.11188014,0.183249228,0.022363171,0.848260873,0.689861176,0.689861176,0.21764614,0.000138813,0.000763554,0.266743595,0.396343281,0.019179971,0.016227961,0.630649238,0.003287464,0.078090516,0.921909484,0.011590868,0.369637181,0.005365848,0.111852069,0.179466104,0.398826135,0.253373313,0.001617076,0.003910903,0.000179609,0.003588069,0.048548387,0.026485319,0.399131634,0.001037251,0.910212026,0.780490061,0.85107729,0.570360577,0.016970306,0.035942499,0.083912633,0.37105143,0.277063631,0.006054972,1.0,0.74090047,0.329192364,0.0,0.935752919,0.002282644,0.064227278,0.000170901,0.000161596,0.594001386,0.000320785,0.671661899,0.030383476,1.0,0.329192364,0.110933234,0.849041164,0.524843001,0.643393997,0.340750694,0.015291999,0,0.815765423,0.000549543,0.624005814,0.614965159,0.84129114,0.277163262,0.026802638,0.565212551,1,0.049234216
0,0.633354458,0.707915395,0.702393062,0.626601709,0.626529642,0.999270781,0.797769896,0.809673741,0.303557639,0.781961554,0.000226185,0.000145336,0.487343885,0.0,0.0,0.33197084,0.33197084,0.33197084,0.336390281,0.365671642,0.068923272,0.194853839,0.279355276,0.022182921,0.848104459,0.689607494,0.689607494,0.217617433,0.000191828,0.000939158,0.266058233,0.392449983,0.040568984,0.034814663,0.630612252,0.001346903,0.037851075,0.962148925,0.014161465,0.369637181,0.005365848,0.194814923,0.265801976,0.396553965,0.172413793,0.002761405,0.002290184,8980000000.0,0.003277905,0.031290323,0.038884891,0.432125008,0.002108229,0.959252075,0.810178934,0.892646387,0.78111631,0.035412179,0.098490733,0.041698851,0.416689555,0.277051409,0.013654054,0.975296099,0.741841965,0.327442063,0.0,0.957974796,0.002630695,0.03075465,0.000298443,0.000276072,0.594097072,0.000706282,0.67175133,0.026163151,0.975296099,0.327442063,0.110933234,0.899092566,0.618365152,0.665548717,0.342073751,0.007130554,0,0.868110724,0.001368876,0.624438051,0.626602909,0.843890326,0.275755905,0.026791163,0.565158425,1,0.100312916
0,0.349826939,0.377398604,0.384014134,0.625960305,0.646550109,0.990530558,0.78202274,0.787951355,0.294328124,0.766069163,0.009294399,0.005592221,0.428383785,0.000225023,0.0,0.144325987,0.144325987,0.144325987,0.200245816,0.31237179,0.000211746,0.087126456,0.155758078,0.022011095,0.848082449,0.689371586,0.689478171,0.217602875,5800000000.0,0.000470141,0.264619126,0.354290079,0.027798977,0.022687829,0.630595814,0.001140809,0.032711552,0.967288448,0.027014231,0.369880984,0.005365848,0.087099191,0.157559762,0.394817684,0.004497751,0.002298804,0.002752149,401000000.0,2040000000.0,0.009354839,0.001248476,0.35682142,0.000885403,0.86250346,0.464912793,0.518817793,0.231249622,0.024011588,0.034300431,0.035375829,0.247088018,0.277064776,0.010124692,0.943438817,0.737137116,0.327229026,0.0,0.818182866,0.001848725,0.062227447,0.005527406,0.004982498,0.596877356,0.006322955,0.671784788,0.011301961,0.943438817,0.327229026,0.110933234,0.65298302,0.466383829,0.455370852,0.31562488,0.010508674,0,0.657064294,0.000165945,0.624038729,0.625956608,0.832773989,0.275606815,0.026786098,0.565134161,1,0.114823636
0,0.55311266,0.614424335,0.597890679,0.611784546,0.611784546,0.999155003,0.797626299,0.809499667,0.303548938,0.781770957,0.000105345,9150000000.0,0.50446642,0.000334033,0.169855249,0.192912225,0.192912225,0.192912225,0.244303678,0.343814105,0.032442488,0.124582689,0.199066054,0.022099118,0.848055168,0.689432236,0.689432236,0.217596949,8200000000.0,0.000501733,0.264075965,0.404781864,0.041140589,0.037159056,0.630670813,0.003879299,0.08797654,0.91202346,0.008359733,0.371942123,0.005365848,0.124391356,0.197564286,0.398650631,0.152923538,0.000704047,0.008976291,0.000101078,0.001084818,0.032580645,0.031079712,0.412066665,0.003658928,0.942623129,0.776548016,0.818940428,0.601572015,0.037512442,0.083776268,0.037709444,0.392898748,0.277028408,0.009708989,0.394217014,0.743234215,0.327597845,0.005582159,0.946447119,0.002630145,0.018817192,0.000232567,0.000226066,0.594059075,0.000468013,0.671709472,0.066025643,0.394217014,0.327597845,0.117057299,0.871043071,0.524065665,0.716320435,0.344912778,0.007028002,0,0.840043486,0.002167848,0.624884612,0.611779973,0.842954877,0.277592289,0.026806363,0.565229874,1,0.043485983
0,0.546921464,0.589238988,0.579313668,0.632086078,0.632086078,0.999313534,0.797861339,0.80962661,0.303628215,0.781882958,0.000272555,849000000.0,0.54789596,0.000709071,0.297499747,0.18284101,0.18284101,0.18284101,0.229176515,0.331859659,0.010390671,0.112287273,0.187918958,0.021998705,0.847961598,0.689226538,0.689226538,0.217572867,5630000000.0,0.000442042,0.262584796,0.389739578,0.071737686,0.064028487,0.63071499,0.000942923,0.027541796,0.972458204,0.005367196,0.370236623,0.005365848,0.112251046,0.186954227,0.396123914,0.064467766,0.000507238,0.012466217,4950000000.0,8250000000.0,0.016935484,0.006982654,0.400137944,0.010686107,0.899975347,0.555096788,0.590634864,0.20511185,0.064775993,0.068618523,0.015418657,0.466925591,0.27702886,0.018300361,0.477769872,0.738751836,0.326625965,0.002581704,0.951249353,0.002465884,0.025620991,0.000355059,0.000339689,0.594146839,0.00032958,0.671661341,0.415505847,0.477769872,0.326625965,0.112524539,0.714623055,0.518144923,0.691405403,0.321971685,0.003914122,0,0.831341128,0.000493281,0.624698635,0.63208403,0.841856615,0.2754631,0.026814067,0.565265319,1,0.134049829
0,0.505435577,0.582915395,0.553562825,0.608541489,0.608541489,0.999131547,0.797798256,0.809644967,0.303898676,0.781793835,7690000000.0,0.0,0.482257618,0.000459046,0.142625772,0.191015971,0.191015971,0.191015971,0.223692919,0.322380986,0.009044573,0.102353229,0.183550501,0.022104301,0.848088331,0.689650659,0.689650659,0.217645775,6840000000.0,0.000452423,0.26430675,0.377854774,0.059410735,0.050214164,0.630656087,0.000574508,0.017413913,0.982586087,0.00682456,0.369983873,0.00555718,0.102382465,0.182572958,0.396213675,0.055472264,0.000919116,0.006885068,5160000000.0,0.000236784,0.01516129,0.019737673,0.403179485,0.01161911,0.905093679,0.554794472,0.623437456,0.085200545,0.050835949,0.022396747,0.019752796,0.397427656,0.277056438,0.0224674,0.904530535,0.738730395,0.326731173,0.0,0.951543954,0.00296345,0.006887074,0.000478695,0.00043189,0.594218368,0.000173123,0.671472855,0.126395043,0.904530535,0.326731173,0.110933234,0.579613703,0.383145958,0.603487065,0.308262443,0.00478484,0,0.825542579,0.006383416,0.63933259,0.608537457,0.841504141,0.275195915,0.02680286,0.56521359,1,0.198333011
0,0.576999951,0.626253816,0.629798169,0.611726891,0.610530564,0.999160665,0.797729778,0.809601612,0.303717885,0.781882958,7970000000.0,370000000.0,0.469543628,0.000276028,0.105577488,0.20584889,0.20584889,0.20584889,0.252056349,0.327898423,0.026528729,0.119941373,0.206597876,0.02235459,0.848387476,0.689914094,0.689914094,0.217652631,0.000107735,0.000634016,0.265110225,0.383210387,0.017269213,0.01447497,0.630724237,0.004147402,0.092178855,0.907821145,0.00559606,0.372935227,0.005930097,0.119742049,0.202149159,0.397581532,0.113943028,0.001322877,0.004777621,0.000112733,0.00019442,0.027741935,0.019628982,0.405022501,0.013269885,0.848524769,0.489123898,0.548171839,0.28538203,0.014887788,0.025069714,0.060060349,0.355651295,0.277086211,0.006499373,0.606227734,0.737807901,0.328484899,0.005852253,0.947789369,0.003042524,0.009521783,0.000232454,0.000212339,0.594024211,0.000330148,0.671657311,0.254979424,0.606227734,0.328484899,0.115337174,0.738001536,0.485102132,0.610113327,0.327472545,0.016987603,0,0.841266712,0.005638463,0.611917349,0.611724078,0.843096987,0.277787038,0.026816872,0.565278099,1,0.041400737
