Bankrupt?,ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Gross Margin,Realized Sales Gross Margin,Operating Profit Rate,Pre-tax net Interest Rate,After-tax net Interest Rate,Non-industry income and expenditure/revenue,Continuous interest rate (after tax),Operating Expense Rate,Research and development expense rate,Cash flow rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Cash Flow Per Share,Revenue Per Share (Yuan ¥),Operating Profit Per Share (Yuan ¥),Per Share Net profit before tax (Yuan ¥),Realized Sales Gross Profit Growth Rate,Operating Profit Growth Rate,After-tax Net Profit Growth Rate,Regular Net Profit Growth Rate,Continuous Net Profit Growth Rate,Total Asset Growth Rate,Net Value Growth Rate,Total Asset Return Growth Rate Ratio,Cash Reinvestment %,Current Ratio,Quick Ratio,Interest Expense Ratio,Total debt/Total net worth,Debt ratio %,Net worth/Assets,Long-term fund suitability ratio (A),Borrowing dependency,Contingent liabilities/Net worth,Operating profit/Paid-in capital,Net profit before tax/Paid-in capital,Inventory and accounts receivable/Net value,Total Asset Turnover,Accounts Receivable Turnover,Average Collection Days,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Revenue per person,Operating profit per person,Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Quick Assets/Current Liability,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Working Capital,Inventory/Current Liability,Current Liabilities/Liability,Working Capital/Equity,Current Liabilities/Equity,Long-term Liability to Current Assets,Retained Earnings to Total Assets,Total income/Total expense,Total expense/Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Working capitcal Turnover Rate,Cash Turnover Rate,Cash Flow to Sales,Fixed Assets to Assets,Current Liability to Liability,Current Liability to Equity,Equity to Long-term Liability,Cash Flow to Total Assets,Cash Flow to Liability,CFO to Assets,Cash Flow to Equity,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,No-credit Interval,Gross Profit to Sales,Net Income to Stockholder's Equity,Liability to Equity,Degree of Financial Leverage (DFL),Interest Coverage Ratio (Interest expense to EBIT),Net Income Flag,Equity to Liability
0,0.520840443,0.57642826,0.578403555,0.605795702,0.605795702,0.999008836,0.797500409,0.809418945,0.303634982,0.781684922,0.000155647,2900000000.0,0.476622799,0.000463046,0.010426156,0.170283595,0.170283595,0.170283595,0.225678359,0.324962863,0.020977963,0.099910431,0.179031408,0.022047284,0.847975809,0.689335663,0.689335663,0.217585401,5630000000.0,0.000471763,0.263702978,0.386116389,0.010167207,0.004030633,0.631018753,0.003444314,0.08081144,0.91918856,0.005238775,0.371749765,0.005365848,0.098978944,0.17628384,0.397627083,0.133433283,0.002607205,0.002425955,896000000.0,0.000159621,0.030967742,0.014444134,0.394258384,0.011252282,0.779525499,0.10440907,0.255648184,0.037260019,0.0041027,0.004122036,0.04759319,0.365874383,0.27770946,0.016006338,0.544100182,0.73356747,0.327909686,0.009929772,0.939902941,0.002391463,0.027255026,6330000000.0,2370000000.0,0.593936262,2890000000.0,0.671560868,0.438922803,0.544100182,0.327909686,0.114283152,0.623834784,0.453393747,0.63212203,0.312110123,0.028716245,0,0.821721527,0.003322991,0.623641645,0.605797503,0.841687442,0.277277024,0.026926657,0.565731062,1,0.047524864
0,0.56339882,0.641027039,0.626318325,0.623192897,0.623120829,0.999199142,0.797662129,0.809578437,0.30351945,0.781856712,0.000243184,0.000283032,0.486117612,0.0,0.0,0.207745143,0.207745143,0.207745143,0.256878132,0.3382613,0.032563486,0.131422523,0.20305792,0.022090205,0.848033217,0.689419079,0.689419079,0.217594768,7660000000.0,0.000466946,0.264021571,0.389236616,0.025838297,0.021851883,0.630612252,0.001847546,0.04958128,0.95041872,0.006983097,0.369637181,0.005365848,0.13137753,0.202066209,0.396825928,0.145427286,0.001602873,0.003945059,0.000137955,0.000667988,0.027419355,0.030424629,0.416103209,0.005801035,0.89696653,0.666973311,0.6956008,0.342275536,0.023867874,0.035344473,0.051022076,0.409885212,0.277027894,0.005436157,0.931303824,0.739208908,0.327798946,0.0,0.957097799,0.002497856,0.038525611,0.000201363,0.000198677,0.59402775,0.000273596,0.671593202,0.104076521,0.931303824,0.327798946,0.110933234,0.676764069,0.475720292,0.682057768,0.31837121,0.011319616,0,0.856378241,0.003803387,0.624119624,0.623191439,0.843416753,0.276119256,0.026791157,0.565158396,1,0.07755102
0,0.547896456,0.611098997,0.595802773,0.622659594,0.62201819,0.999197178,0.797626022,0.80950787,0.303460476,0.781781203,0.000227457,0.000187273,0.47973797,0.0,0.133211864,0.187560575,0.187560575,0.187560575,0.239670984,0.329985145,0.026105238,0.124012703,0.192513369,0.022117307,0.848042687,0.689441239,0.689441239,0.217598246,6660000000.0,0.00044848,0.264100831,0.388500801,0.020783711,0.016231704,0.630612252,0.00208282,0.054720803,0.945279197,0.005355321,0.369637181,0.005414595,0.1223639,0.190807631,0.398292925,0.142428786,0.001320849,0.004790429,9460000000.0,0.000203498,0.027903226,0.015736674,0.404332783,0.010022821,0.868101081,0.501482417,0.603016981,0.270605741,0.016683536,0.025961404,0.05495422,0.391130122,0.277117844,0.010933962,0.914783641,0.73789533,0.32796129,0.0,0.955537047,0.002421634,0.041434335,0.00016573,0.000141592,0.594001999,0.000208131,0.671594233,0.361298988,0.914783641,0.32796129,0.110933234,0.679826988,0.475646385,0.658403598,0.318803601,0.014105756,0,0.842449426,0.001515728,0.623986057,0.622659015,0.842693555,0.276289891,0.026791157,0.565158396,1,0.070410051
0,0.551893921,0.620693415,0.613844424,0.61743467,0.61743467,0.99911953,0.797552563,0.809471805,0.303494555,0.781750747,0.00023162,0.000145506,0.463504525,0.000337034,0.0,0.186296406,0.186296406,0.186296406,0.242790962,0.320152791,0.034181829,0.120511359,0.194019733,0.022232654,0.848838623,0.698773443,0.70611846,0.218206258,8870000000.0,0.000650161,0.265434257,0.379447487,0.021840181,0.016357096,0.630686566,0.0032902,0.078120749,0.921879251,0.015947833,0.370465887,0.005365848,0.120189881,0.189947968,0.404521297,0.193403298,0.00071622,0.008828565,8620000000.0,0.005055674,0.041451613,0.032193058,0.408979896,0.000873239,0.931239115,0.735476944,0.911997674,0.302717717,0.016980113,0.020243957,0.079045501,0.34664497,0.277132281,0.012894431,0.940880611,0.742085604,0.329018137,0.0,0.946298696,0.002394849,0.047780646,0.000210347,0.000173078,0.594025772,0.000192677,0.671595813,0.018594026,0.940880611,0.329018137,0.110933234,0.690728506,0.474472566,0.580106058,0.320639829,0.013418358,0,0.842078726,0.000830811,0.624044847,0.617433934,0.842952604,0.277165035,0.026814715,0.565268277,1,0.049206367
0,0.462925949,0.504034017,0.507950104,0.621023653,0.621023653,0.998692583,0.797106831,0.809049705,0.303609121,0.781295869,0.000716484,0.000374716,0.463751122,0.000231023,0.0,0.165100501,0.165100501,0.165100501,0.208471211,0.3188088,0.004945778,0.088999267,0.164720946,0.022107478,0.848084331,0.689502986,0.689502986,0.217606021,6950000000.0,0.000445985,0.26418553,0.378944525,0.018134109,0.009106199,0.630293763,0.003078635,0.07437192,0.92562808,0.005790164,0.373051536,0.005365848,0.088988226,0.164067567,0.399301736,0.04047976,0.001122011,0.005639215,1070000000.0,8400000000.0,0.014516129,0.004518015,0.38789263,0.006326748,0.852325244,0.296848148,0.55516697,0.254385504,0.009391838,0.023154879,0.057947605,0.345798563,0.277339613,0.022914907,0.720439494,0.737548062,0.328225071,0.004072625,0.920455222,0.00215228,0.035671838,0.000595459,0.000321641,0.594192062,0.000716724,0.671692707,0.216712082,0.720439494,0.328225071,0.113789154,0.698219345,0.477692659,0.577300407,0.321473573,0.016176511,0,0.779725185,0.000672137,0.623869368,0.621022819,0.839033286,0.277012138,0.026699284,0.564678618,1,0.051762984
0,0.520840443,0.572394243,0.562342738,0.611481861,0.611604376,0.999109131,0.797514658,0.809401889,0.303450324,0.781666255,0.000148477,8420000000.0,0.476834168,0.000405041,0.252657152,0.186338545,0.186338545,0.186338545,0.228703791,0.33242555,0.031474507,0.117010015,0.185207502,0.02209207,0.848036534,0.689441008,0.689441008,0.217598239,577000000.0,0.000456191,0.264003699,0.392151932,0.014172187,0.011332062,0.630754031,0.0031525,0.07570215,0.92429785,0.006288939,0.370812578,0.005591913,0.116965493,0.184231958,0.398097326,0.151424288,0.001367514,0.004623917,0.000109867,0.000601416,0.032580645,0.013700924,0.398713281,0.002967243,0.834907689,0.453111218,0.534933481,0.123543502,0.011616241,0.009158326,0.071261272,0.381255806,0.277138714,0.006950041,0.873472889,0.736612003,0.328710256,0.001275124,0.942106475,0.002346612,0.036230138,0.000127749,0.000112045,0.593970352,8450000000.0,0.671569693,0.138146508,0.873472889,0.328710256,0.111800342,0.638003924,0.457660803,0.666798099,0.313947258,0.020687399,0,0.820694643,0.001331968,0.623998728,0.611482935,0.841585422,0.27706517,0.026825067,0.565315059,1,0.050839086
0,0.580314922,0.617368077,0.647625676,0.611834993,0.611834993,0.999180886,0.797631694,0.80955396,0.303504465,0.781830887,8040000000.0,6230000000.0,0.482239165,0.00029803,0.0,0.186380683,0.186380683,0.186380683,0.241656424,0.334406168,0.022959299,0.118719974,0.190705732,0.022254067,0.84826786,0.689825023,0.689825023,0.217642357,8090000000.0,0.000493473,0.265051169,0.394294177,0.013439584,0.008814865,0.630725264,0.00355648,0.082716087,0.917283913,0.005165528,0.37244874,0.005365848,0.118740534,0.189766986,0.398562209,0.122938531,0.0010652,0.005941499,0.000107192,0.000118014,0.027258065,0.010146439,0.399380385,0.011677819,0.813031887,0.322083965,0.411441993,0.118526144,0.010198887,0.010803463,0.057867119,0.381636448,0.277200459,0.008718088,0.649034382,0.735507923,0.328302015,0.007629119,0.947636203,0.002805687,0.013447772,0.000141236,0.000113753,0.593973156,0.000114897,0.671602383,0.517959704,0.649034382,0.328302015,0.115069681,0.683081787,0.471370597,0.676798567,0.319776695,0.021805996,0,0.841289153,0.00311911,0.623444674,0.61182989,0.842963636,0.277358488,0.026828483,0.565330302,1,0.046390088
0,0.617023351,0.645497165,0.645002409,0.624583808,0.624583808,0.999323009,0.797802821,0.809600831,0.303506157,0.781884221,0.000142695,1770000000.0,0.478677772,0.00030003,0.264196781,0.246133749,0.246133749,0.246133749,0.281459771,0.346502087,0.047068076,0.174660044,0.248248851,0.022129381,0.848070414,0.689495888,0.689495888,0.217603804,9110000000.0,0.000571705,0.264493244,0.3938471,0.020787455,0.020792602,0.630660196,0.003023008,0.073344015,0.926655985,0.005356517,0.370898692,0.005365848,0.17467064,0.240675665,0.397511867,0.137931034,0.000850131,0.00744694,0.001237389,0.000171725,0.03,0.006001498,0.399176862,0.004485572,0.873952675,0.656103775,0.633315132,0.466479332,0.020767374,0.042642931,0.057697314,0.378613764,0.276980139,0.000403757,0.726854833,0.738713897,0.32820695,0.003433947,0.972401852,0.002710776,0.02072075,0.000206131,0.000220215,0.594021553,0.000418156,0.671653194,0.363610044,0.726854833,0.32820695,0.113663611,0.759683607,0.498674907,0.657361164,0.329086354,0.014103307,0,0.854286683,0.001062194,0.624795655,0.624581681,0.843645051,0.276971726,0.026802179,0.565210409,1,0.052495758
0,0.488958222,0.503924989,0.536484823,0.613384454,0.613384454,0.998959151,0.797301614,0.809230029,0.303391592,0.781578115,0.000327136,0.000203912,0.469042047,0.000356036,0.0,0.168134508,0.168134508,0.168134508,0.215562069,0.320188159,0.018421888,0.095106262,0.164720946,0.022070562,0.847916636,0.68867696,0.68867696,0.217593919,5230000000.0,0.000427668,0.26333854,0.381161283,0.027592426,0.023561206,0.630390337,0.00229165,0.059104514,0.940895486,0.00534075,0.37093448,0.005365848,0.09505431,0.163735767,0.395979224,0.130434783,0.001606931,0.003934813,0.000213429,0.000183829,0.027580645,0.014664454,0.391861333,0.010268462,0.871973089,0.54214643,0.564469984,0.183689899,0.025527818,0.024885154,0.038777351,0.35453155,0.277025767,0.005677909,0.597514438,0.738205764,0.327459542,0.004589366,0.929133909,0.002183072,0.065148933,0.000152929,0.00015236,0.594004147,0.000140137,0.671591372,0.400476602,0.597514438,0.327459542,0.113995811,0.675276366,0.472636781,0.592267885,0.318349207,0.010588845,0,0.778071318,0.000360987,0.623995677,0.613382513,0.839001479,0.27644085,0.026723302,0.564812648,1,0.065247174
0,0.548871447,0.624509376,0.601424059,0.611690857,0.611943095,0.99913432,0.797599046,0.809496022,0.303544829,0.781751729,0.000128703,683000000.0,0.480922305,0.000594059,0.083206802,0.190973832,0.190973832,0.190973832,0.244965491,0.334901323,0.036616906,0.124826968,0.198162235,0.022167592,0.848112035,0.689750263,0.689738057,0.217627089,6440000000.0,0.000469966,0.264707711,0.398122276,0.019325993,0.013690802,0.630637252,0.002823298,0.069625419,0.930374581,0.006329956,0.369834013,0.006285951,0.124114515,0.197157077,0.400051981,0.176911544,0.001156503,0.005466725,7620000000.0,0.000604442,0.03516129,0.021547229,0.404400624,0.004086324,0.87434388,0.50111212,0.656083684,0.299363069,0.014253444,0.024595731,0.064249936,0.390771053,0.277169811,0.013444371,0.852154978,0.738624157,0.328400197,0.0,0.949515869,0.002533683,0.0307309,0.000142249,0.000111326,0.593988262,0.000184324,0.671612682,0.134383784,0.852154978,0.328400197,0.110933234,0.727786002,0.489350309,0.681215974,0.324947312,0.015175679,0,0.850599081,0.001970496,0.624061947,0.611687641,0.843362114,0.276826521,0.026798264,0.565192057,1,0.05535649
0,0.553063911,0.608754906,0.591519889,0.614998775,0.614710503,0.999161012,0.797685232,0.809529743,0.303639575,0.781804782,0.000146396,3230000000.0,0.466505624,0.000168017,0.226541148,0.273861194,0.273861194,0.273861194,0.277016167,0.329454623,0.058411604,0.149743506,0.234089026,0.022085638,0.848028699,0.68938281,0.68938281,0.2175915,7240000000.0,0.000467994,0.263857612,0.375898812,0.014410563,0.010860438,0.630618416,0.003313909,0.078544003,0.921455997,0.005512106,0.370078934,0.005365848,0.149738629,0.233217706,0.401836492,0.124437781,0.000543759,0.011626825,8560000000.0,0.00028293,0.027258065,0.017807676,0.403823975,0.010097413,0.835468116,0.413572773,0.531900748,0.09470861,0.010843977,0.007176797,0.069701774,0.353360291,0.277193881,0.009559468,0.824089559,0.736704948,0.328687391,0.001712036,0.970831975,0.002610285,0.019583751,0.000173762,0.000138259,0.593989248,8610000000.0,0.671547805,0.272087481,0.824089559,0.328687391,0.112106044,0.608080855,0.448250798,0.597699934,0.310129677,0.020346636,0,0.839561886,0.00149365,0.623996389,0.614993873,0.842799023,0.277182584,0.026792606,0.565165296,1,0.04893292
0,0.493296934,0.557457479,0.543819262,0.600174404,0.600174404,0.998996357,0.797540805,0.809445375,0.303731662,0.781705554,7780000000.0,0.0,0.490814692,0.000280028,0.085534973,0.234545531,0.234545531,0.234545531,0.230405597,0.329985145,0.025394377,0.099421871,0.184604956,0.022085464,0.84805478,0.689241974,0.689241974,0.217589346,4660000000.0,0.000374216,0.263528141,0.376904735,0.019183715,0.010220378,0.630891358,0.002723899,0.067751005,0.932248995,0.00633677,0.372282104,0.007039705,0.099410491,0.183636227,0.395939032,0.064467766,0.0018991,0.003330245,9820000000.0,0.000239053,0.017580645,0.023380286,0.394721965,0.012868627,0.784992193,0.104144488,0.178449586,0.03832083,0.011056092,0.011173886,0.017760392,0.36247194,0.277287462,0.021328855,0.234707376,0.733767309,0.326787344,0.028384162,0.939622035,0.002560987,0.008673871,8960000000.0,5350000000.0,0.593963432,5620000000.0,0.671584573,0.163889025,0.234707376,0.326787344,0.117311355,0.653767495,0.463216474,0.614047065,0.315881258,0.015288697,0,0.812764576,0.052145815,0.624139037,0.600170869,0.841054024,0.27675466,0.026872411,0.565518172,1,0.05692046
0,0.619217082,0.656672481,0.643556936,0.626349472,0.62570086,0.999391066,0.798036478,0.809770217,0.303772026,0.782066256,9250000000.0,6980000000.0,0.478555312,0.0,0.253062051,0.296363407,0.296363407,0.296363407,0.317859506,0.349437646,0.046281592,0.188014005,0.279279958,0.022139763,0.848076673,0.689494762,0.689494762,0.217604342,8550000000.0,0.000518577,0.264487027,0.390615104,0.019791514,0.018659067,0.630612252,0.002585287,0.065060314,0.934939686,0.005949897,0.369637181,0.006042215,0.188024167,0.278470704,0.39812278,0.097451274,0.000533615,0.011853964,0.000308201,0.000297304,0.022580645,0.014573388,0.412835531,0.007454575,0.852816824,0.53472904,0.535011203,0.298260888,0.019085467,0.030688838,0.051207579,0.378142447,0.277005328,0.002174088,0.722907961,0.737348533,0.327913987,0.0,0.968843182,0.003455042,0.009226149,0.000244923,0.000251128,0.594037701,0.000371223,0.671581611,0.179295034,0.722907961,0.327913987,0.110933234,0.652610466,0.462932308,0.646415487,0.315727273,0.014817435,0,0.862155647,0.005421447,0.625262239,0.626350778,0.843985329,0.276654098,0.026791172,0.565158467,1,0.059300363
0,0.564081314,0.619875709,0.624979924,0.624727944,0.624727944,0.99935386,0.797823572,0.809717748,0.303477878,0.782008151,0.000114133,509000000.0,0.480747842,0.000376038,0.015689847,0.185369348,0.185369348,0.185369348,0.242790962,0.328252104,0.014368468,0.121488478,0.19288996,0.022074481,0.848019088,0.689448885,0.689448885,0.217599155,682000000.0,0.00049804,0.264059647,0.387541448,0.012171569,0.010835485,0.630798893,0.003300231,0.078302143,0.921697857,0.00504431,0.372898321,0.005365848,0.121508948,0.191908604,0.396361045,0.074962519,0.001050998,0.006014081,0.000195468,4920000000.0,0.020645161,0.013624547,0.409782682,0.034798622,0.787360048,0.24533772,0.262544733,0.107135972,0.01103669,0.013760349,0.04092766,0.369091589,0.277077132,0.003284401,0.480956078,0.733989902,0.327650201,0.015267151,0.947772373,0.002940003,0.011777238,0.000139906,0.000136044,0.593967741,0.000159845,0.67161661,0.746870197,0.480956078,0.327650201,0.116158871,0.681353928,0.471466055,0.638505953,0.319452535,0.024052887,0,0.844923827,0.00368672,0.622331405,0.62472442,0.843134683,0.277172274,0.026850298,0.565425447,1,0.049093105
0,0.559206357,0.600795901,0.599817977,0.622342496,0.622342496,0.999209657,0.797707505,0.809552788,0.303576733,0.781855028,0.000220172,0.000141261,0.473962239,840000000.0,0.204474137,0.183852345,0.183852345,0.183852345,0.238252813,0.327438636,0.018376514,0.116521456,0.191534232,0.022083757,0.848013089,0.689351417,0.689351417,0.217590295,7400000000.0,0.000442691,0.26370531,0.380015648,0.016167812,0.01032955,0.630619101,0.003181681,0.076216102,0.923783898,0.005690999,0.37135051,0.006485815,0.116053544,0.190174195,0.399442407,0.101949025,0.000911,0.006949111,4380000000.0,0.000303356,0.022903226,0.01446176,0.403937043,0.008759281,0.839875203,0.355258899,0.518558905,0.210201404,0.010720625,0.018282957,0.060664402,0.36863892,0.277248344,0.014411205,0.737002923,0.736900476,0.328339042,0.003870302,0.944236997,0.002485795,0.025926544,0.000213075,0.000148197,0.594011899,0.00023677,0.67155175,0.234608303,0.737002923,0.328339042,0.113491738,0.619329329,0.451593433,0.635497371,0.311593287,0.018144068,0,0.834786008,0.001188901,0.623959082,0.622342443,0.842471114,0.277086819,0.026792808,0.565166256,1,0.050473628
0,0.614000877,0.694232447,0.671931046,0.629628562,0.629628562,0.999291811,0.797838098,0.809714623,0.303633049,0.781984151,0.000254747,0.00029305,0.495921089,0.0,0.054762628,0.195356285,0.195356285,0.195356285,0.259903564,0.331753555,0.024320523,0.132725348,0.210062514,0.022100745,0.848034664,0.689426639,0.689426639,0.217595754,8720000000.0,0.000514784,0.264133467,0.39028911,0.049280345,0.042870939,0.630612937,0.001122571,0.032227832,0.967772168,0.006877758,0.369637181,0.005365848,0.132721025,0.209101878,0.395720657,0.143928036,0.002053301,0.003078342,0.00041845,0.000681604,0.026451613,0.03198449,0.427229145,0.007275433,0.948286405,0.829103789,0.819240198,0.098698713,0.047916453,0.016438416,0.031452509,0.428958538,0.276992158,0.00386144,0.849272863,0.741121771,0.327110578,0.0,0.960800585,0.002628853,0.036535044,0.000255576,0.000265142,0.594077103,8390000000.0,0.671552533,0.116771289,0.849272863,0.327110578,0.110933234,0.612844192,0.437730804,0.666274184,0.311403802,0.005824477,0,0.881277977,0.002146955,0.624304046,0.62962448,0.844496719,0.275593592,0.02679133,0.565159224,1,0.11633968
0,0.448642324,0.469526821,0.496225708,0.619769671,0.619769671,0.998922638,0.797011376,0.808959869,0.302960884,0.781396921,0.000466131,0.000389318,0.469471495,290000000.0,0.0,0.161434411,0.161434411,0.161434411,0.209511204,0.319127113,0.006579246,0.094047716,0.16118099,0.022044676,0.847802361,0.684420567,0.684420567,0.217495038,5660000000.0,0.00041826,0.263079003,0.379997019,0.019491359,0.017163722,0.63061054,0.001199172,0.034162711,0.965837289,0.008048805,0.369988347,0.005365848,0.094012083,0.160206621,0.395255773,0.062968516,0.001126069,0.005620429,8330000000.0,0.000465246,0.016612903,0.017161406,0.38975826,0.004830133,0.807891139,0.276250914,0.299196221,0.16034877,0.017395721,0.028767517,0.029164698,0.358884694,0.277057384,0.005761303,0.74708398,0.734604892,0.327049037,0.0,0.910418731,0.00212281,0.060220426,0.000177644,0.000169347,0.594005203,0.000261865,0.671616856,0.075194845,0.74708398,0.327049037,0.110933234,0.678228686,0.483289486,0.586647868,0.318303859,0.015046453,0,0.758176545,0.000970677,0.623910991,0.619766292,0.838053097,0.275648597,0.026790617,0.56515582,1,0.110305967
0,0.361819334,0.358700392,0.388778843,0.61992822,0.61992822,0.998515565,0.796853252,0.808809491,0.303536128,0.781028359,0.000876062,0.000913106,0.447126813,0.0,0.0,0.161560828,0.161560828,0.161560828,0.185780467,0.311522954,0.012009014,0.070271151,0.139112751,0.022022599,0.845566388,0.660624485,0.660624485,0.214372045,7340000000.0,0.00048162,0.261689629,0.363063969,0.033767757,0.032910078,0.630612252,0.001499193,0.041539438,0.958460562,0.010113703,0.369637181,0.005365848,0.070285147,0.146150366,0.395032039,0.124437781,0.001665771,0.003798187,0.000287183,0.001192997,0.02483871,0.007302851,0.381097216,0.000697516,0.930052865,0.812195137,0.795703281,0.785530665,0.033155355,0.092536015,0.044666626,0.299536008,0.276988307,0.001927498,0.95979593,0.740576209,0.32755188,0.0,0.901441873,0.002088574,0.115723918,0.00027052,0.000282783,0.594074832,0.000725166,0.671633855,0.045132174,0.95979593,0.32755188,0.110933234,0.729199202,0.508548155,0.505149246,0.323963523,0.008614645,0,0.700178647,0.000235516,0.623925025,0.619927064,0.834857021,0.275866611,0.026791157,0.565158396,1,0.091899667
0,0.61253839,0.692433493,0.675999786,0.625917064,0.625917064,0.999352127,0.797869225,0.809757067,0.303561506,0.782049835,0.000134948,9220000000.0,0.494168072,0.0,0.02226946,0.3040327,0.3040327,0.3040327,0.345088399,0.370128033,0.060438314,0.205439296,0.276869775,0.022117339,0.848059286,0.689445249,0.689445249,0.217598681,7680000000.0,0.000490453,0.264241478,0.394685369,0.036414239,0.032935032,0.630612252,0.001505576,0.041660368,0.958339632,0.010269654,0.369637181,0.005365848,0.205383751,0.275476963,0.396146689,0.128935532,0.001941708,0.003256809,0.000111396,0.001439615,0.025322581,0.093459454,0.513828272,0.00849831,0.954350552,0.835569701,0.889810858,0.822552208,0.032892662,0.093467432,0.046323182,0.438361225,0.277034969,0.009435535,0.992654054,0.741753665,0.327603647,0.0,0.974672099,0.003016527,0.019211801,0.000297741,0.000285218,0.594092949,0.00074443,0.67162226,0.043841817,0.992654054,0.327603647,0.110933234,0.714351129,0.499948118,0.706093364,0.322350234,0.007971749,0,0.884437074,0.00540039,0.624846464,0.62591564,0.844831902,0.275870719,0.026791157,0.565158396,1,0.09161758
0,0.521669185,0.587003925,0.57412067,0.608274838,0.608260425,0.999073427,0.797510785,0.809421419,0.303518,0.781692501,0.000130438,6570000000.0,0.456239148,0.000538054,0.070047576,0.193586448,0.193586448,0.193586448,0.232296492,0.313892622,0.031232512,0.11163586,0.185056865,0.022090221,0.848018559,0.689312955,0.689312955,0.217584226,8150000000.0,0.000534598,0.263553784,0.366305279,0.027160602,0.016973451,0.630694785,0.001830219,0.049188258,0.950811742,0.007211183,0.36983625,0.0055389,0.110085169,0.182301486,0.403117267,0.172413793,0.000693902,0.009110355,751000000.0,0.000913093,0.032580645,0.021694109,0.400092716,0.00324626,0.906771457,0.481849797,0.731475465,0.147874699,0.017262322,0.015263085,0.051045466,0.326135501,0.277211752,0.025895578,0.938684671,0.739684984,0.327797102,0.0,0.941186247,0.002430389,0.025200835,0.000181091,0.000120657,0.594018695,0.00010193,0.671579698,0.094713383,0.938684671,0.327797102,0.110933234,0.656819309,0.466075473,0.540082962,0.316125797,0.010760016,0,0.825523158,0.002619012,0.624127882,0.608272957,0.841690118,0.276106537,0.026815326,0.565271061,1,0.078151789
0,0.642031882,0.684256433,0.663954173,0.609860332,0.609874746,0.999187472,0.797685924,0.809525056,0.303585434,0.781797484,4230000000.0,1380000000.0,0.476007146,0.000287029,0.244660391,0.201045047,0.201045047,0.201045047,0.265008982,0.327403268,0.048671295,0.146649296,0.223544475,0.022259171,0.848199347,0.689769797,0.689769797,0.217636494,8430000000.0,0.000540113,0.265351889,0.38820275,0.029496944,0.021549944,0.630632115,0.001575794,0.043353388,0.956646612,0.00559353,0.369854143,0.005865506,0.146628235,0.222615187,0.399686237,0.251874063,0.00186055,0.003398558,0.000149801,0.000463733,0.042419355,0.056102111,0.43434115,0.016980736,0.906428231,0.570826474,0.713250918,0.204308178,0.022749492,0.023460806,0.045834315,0.382265426,0.277121244,0.017763271,0.947114386,0.739489881,0.327597969,0.0,0.961344846,0.00346891,0.011164716,0.000117921,9740000000.0,0.593986779,9790000000.0,0.671587591,0.27558583,0.947114386,0.327597969,0.110933234,0.684216854,0.481963075,0.627016864,0.319095596,0.009892624,0,0.876965639,0.005165068,0.624839704,0.609855643,0.844456174,0.275922029,0.026792258,0.565163641,1,0.088251985
0,0.506800565,0.565034889,0.550832486,0.60665331,0.60665331,0.999006178,0.797468037,0.809372204,0.303583984,0.781620782,0.000172067,6400000000.0,0.459235215,0.000589059,0.212774572,0.204795415,0.204795415,0.204795415,0.224543821,0.315448822,0.040382957,0.103818907,0.182722,0.022055738,0.847978561,0.689358371,0.689358371,0.217584498,7590000000.0,0.000463677,0.263890249,0.373886964,0.020190889,0.012644622,0.630840331,0.002340893,0.060132418,0.939867582,0.005329737,0.370960202,0.005365848,0.103774814,0.181766081,0.401693142,0.178410795,0.001320849,0.004784452,7200000000.0,0.000239053,0.032580645,0.011456604,0.393670428,0.006392745,0.872027564,0.429528207,0.631139314,0.121315117,0.013274739,0.010812984,0.05918742,0.334819064,0.277222778,0.01820102,0.901904528,0.73823575,0.328142782,0.000747222,0.964002893,0.002318295,0.034677705,0.000144591,1000000000.0,0.593990832,7880000000.0,0.671574008,0.374909402,0.901904528,0.328142782,0.11149244,0.646338009,0.460660316,0.552710533,0.314966593,0.014522709,0,0.813884702,0.001478033,0.623964386,0.606655184,0.841086973,0.276476967,0.026849678,0.565422797,1,0.064140613
